Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
847307861,2024/04/08,92.0,603.0,106.0,629.0,78.0,577.0,-0.23847,0.17902,-0.95451,-0.3628,0.16889,-0.91644,5.176,5.512
847324515,2024/04/08,91.0,596.0,100.0,625.0,83.0,566.0,-0.24043,0.17804,-0.9542,-0.36201,0.16594,-0.91729,5.183,5.513
847341169,2024/04/08,95.0,599.0,101.0,630.0,88.0,568.0,-0.24,0.18,-0.95394,-0.36065,0.16691,-0.91764,5.168,5.511
847357824,2024/04/08,96.0,599.0,98.0,631.0,94.0,568.0,-0.24087,0.18039,-0.95365,-0.35931,0.16732,-0.9181,5.174,5.515
847374479,2024/04/08,94.0,598.0,104.0,637.0,83.0,558.0,-0.23939,0.18263,-0.95359,-0.36256,0.16436,-0.91735,5.195,5.507
847391133,2024/04/08,92.0,592.0,109.0,631.0,74.0,554.0,-0.23806,0.18096,-0.95424,-0.36519,0.1631,-0.91654,5.199,5.508
847407788,2024/04/08,90.0,575.0,98.0,611.0,82.0,540.0,-0.24199,0.17471,-0.95442,-0.36383,0.15915,-0.91777,5.208,5.493
847424443,2024/04/08,97.0,575.0,108.0,611.0,86.0,539.0,-0.23927,0.17511,-0.95503,-0.36292,0.15911,-0.91813,5.223,5.491
847441097,2024/04/08,99.0,573.0,107.0,607.0,91.0,539.0,-0.23985,0.17402,-0.95508,-0.3619,0.15927,-0.91851,5.204,5.495
847457752,2024/04/08,99.0,568.0,107.0,604.0,91.0,533.0,-0.24025,0.17339,-0.9551,-0.36236,0.15754,-0.91863,5.21,5.496
847474406,2024/04/08,88.0,567.0,96.0,614.0,80.0,519.0,-0.2438,0.17636,-0.95366,-0.36599,0.15349,-0.91787,5.22,5.498
847491060,2024/04/08,92.0,564.0,92.0,619.0,92.0,509.0,-0.2453,0.17762,-0.95304,-0.36347,0.15025,-0.91941,5.224,5.497
847507715,2024/04/08,98.0,564.0,103.0,607.0,93.0,520.0,-0.24287,0.1741,-0.95431,-0.36352,0.15335,-0.91888,5.207,5.494
847524370,2024/04/08,105.0,569.0,114.0,614.0,95.0,525.0,-0.2399,0.17596,-0.95472,-0.36338,0.15448,-0.91875,5.215,5.487
847541025,2024/04/08,106.0,576.0,119.0,622.0,94.0,529.0,-0.23876,0.17841,-0.95455,-0.36426,0.15538,-0.91824,5.219,5.472
847557679,2024/04/08,103.0,578.0,118.0,620.0,87.0,535.0,-0.23946,0.17727,-0.95459,-0.36637,0.15651,-0.91721,5.207,5.492
847574334,2024/04/08,111.0,591.0,124.0,648.0,98.0,534.0,-0.23749,0.18615,-0.95339,-0.36355,0.15635,-0.91836,5.248,5.491
847590989,2024/04/08,117.0,600.0,130.0,657.0,104.0,543.0,-0.23577,0.18858,-0.95334,-0.36201,0.15856,-0.91859,5.257,5.505
847607642,2024/04/08,119.0,583.0,123.0,623.0,114.0,542.0,-0.23912,0.17798,-0.95454,-0.35981,0.15851,-0.91946,5.128,5.506
847624297,2024/04/08,117.0,567.0,126.0,597.0,108.0,538.0,-0.23822,0.1695,-0.9563,-0.3611,0.15672,-0.91926,5.102,5.522
847640952,2024/04/08,125.0,569.0,135.0,620.0,115.0,518.0,-0.23414,0.17763,-0.95584,-0.35843,0.15159,-0.92117,5.198,5.522
847657606,2024/04/08,120.0,582.0,127.0,617.0,112.0,548.0,-0.23704,0.17567,-0.95549,-0.35897,0.15991,-0.91955,5.2,5.556
847674261,2024/04/08,120.0,584.0,128.0,619.0,112.0,548.0,-0.23711,0.17622,-0.95537,-0.35977,0.1595,-0.91931,5.213,5.556
847690916,2024/04/08,116.0,627.0,116.0,627.0,nan,nan,-0.24053,0.17829,-0.95413,nan,nan,nan,5.225,nan
847707570,2024/04/08,111.0,579.0,115.0,625.0,106.0,533.0,-0.23954,0.17776,-0.95447,-0.36031,0.15521,-0.91983,5.248,5.589
847724225,2024/04/08,115.0,577.0,114.0,626.0,115.0,528.0,-0.24019,0.17744,-0.95437,-0.35826,0.15273,-0.92104,5.269,5.585
847740879,2024/04/08,116.0,586.0,123.0,629.0,110.0,543.0,-0.23722,0.1781,-0.95499,-0.35918,0.15686,-0.91999,5.296,5.614
847757533,2024/04/08,119.0,578.0,125.0,629.0,113.0,526.0,-0.23628,0.17806,-0.95523,-0.35826,0.15124,-0.92129,5.324,5.614
847774188,2024/04/08,112.0,588.0,115.0,651.0,108.0,526.0,-0.23914,0.18397,-0.9534,-0.35982,0.15053,-0.9208,5.357,5.656
847790843,2024/04/08,111.0,593.0,117.0,654.0,104.0,533.0,-0.23863,0.18489,-0.95335,-0.3609,0.15219,-0.9201,5.368,5.686
847807498,2024/04/08,110.0,595.0,121.0,654.0,99.0,536.0,-0.2378,0.18459,-0.95361,-0.36275,0.15264,-0.9193,5.367,5.721
847824152,2024/04/08,107.0,600.0,123.0,652.0,91.0,547.0,-0.23747,0.18381,-0.95384,-0.36474,0.15528,-0.91807,5.375,5.743
847840807,2024/04/08,107.0,594.0,121.0,644.0,93.0,543.0,-0.23862,0.1808,-0.95413,-0.36474,0.15358,-0.91836,5.386,5.775
847857462,2024/04/08,107.0,598.0,118.0,647.0,96.0,550.0,-0.23971,0.18144,-0.95374,-0.36391,0.15529,-0.9184,5.396,5.796
847874115,2024/04/08,109.0,603.0,110.0,640.0,109.0,566.0,-0.24262,0.17893,-0.95348,-0.3606,0.16,-0.91889,5.375,5.786
847890770,2024/04/08,115.0,602.0,114.0,637.0,117.0,567.0,-0.24165,0.17815,-0.95387,-0.35858,0.16023,-0.91964,5.382,5.8
847907425,2024/04/08,126.0,603.0,127.0,632.0,124.0,573.0,-0.23767,0.17704,-0.95508,-0.35666,0.16246,-0.92,5.4,5.827
847924079,2024/04/08,129.0,599.0,130.0,625.0,127.0,573.0,-0.23699,0.17507,-0.95561,-0.3558,0.16262,-0.92031,5.413,5.841
847940734,2024/04/08,129.0,601.0,125.0,628.0,133.0,573.0,-0.23889,0.17604,-0.95496,-0.35463,0.16257,-0.92077,5.428,5.851
847957389,2024/04/08,123.0,602.0,124.0,623.0,123.0,580.0,-0.23943,0.17442,-0.95512,-0.35727,0.16441,-0.91942,5.44,5.867
847974043,2024/04/08,120.0,598.0,121.0,609.0,120.0,588.0,-0.24063,0.17012,-0.95559,-0.3582,0.16647,-0.91869,5.439,5.872
847990698,2024/04/08,125.0,599.0,128.0,608.0,122.0,589.0,-0.23875,0.17015,-0.95606,-0.35788,0.16685,-0.91874,5.45,5.891
848007352,2024/04/08,121.0,587.0,115.0,586.0,126.0,588.0,-0.24278,0.16362,-0.95618,-0.35671,0.16686,-0.91919,5.355,5.912
848024006,2024/04/08,114.0,597.0,110.0,600.0,119.0,593.0,-0.24395,0.16778,-0.95516,-0.35857,0.16833,-0.9182,5.371,5.928
848040661,2024/04/08,112.0,608.0,126.0,618.0,97.0,597.0,-0.2399,0.17401,-0.95508,-0.36501,0.16935,-0.91547,5.485,5.939
848057316,2024/04/08,112.0,606.0,129.0,610.0,95.0,602.0,-0.23893,0.17147,-0.95578,-0.36557,0.1706,-0.91501,5.499,5.943
848073971,2024/04/08,117.0,611.0,132.0,623.0,102.0,599.0,-0.23818,0.17547,-0.95524,-0.36387,0.16979,-0.91585,5.504,5.944
848090625,2024/04/08,115.0,611.0,129.0,623.0,102.0,599.0,-0.23944,0.17541,-0.95494,-0.36425,0.16991,-0.91567,5.509,5.949
848107280,2024/04/08,118.0,610.0,131.0,615.0,106.0,605.0,-0.239,0.17314,-0.95546,-0.36299,0.17177,-0.91582,5.505,5.959
848123934,2024/04/08,118.0,615.0,131.0,625.0,105.0,606.0,-0.23889,0.1764,-0.95489,-0.36343,0.17211,-0.91559,5.508,5.965
848140587,2024/04/08,120.0,618.0,134.0,625.0,107.0,612.0,-0.238,0.17669,-0.95506,-0.36264,0.17421,-0.9155,5.523,5.97
848157242,2024/04/08,129.0,610.0,145.0,610.0,114.0,610.0,-0.23476,0.17243,-0.95664,-0.361,0.17395,-0.9162,5.533,5.972
848173897,2024/04/08,127.0,612.0,144.0,614.0,111.0,610.0,-0.23503,0.17399,-0.95629,-0.3618,0.17403,-0.91587,5.543,5.982
848190551,2024/04/08,130.0,610.0,146.0,615.0,115.0,606.0,-0.23462,0.17408,-0.95637,-0.36081,0.17282,-0.91649,5.546,5.985
848207206,2024/04/08,134.0,605.0,144.0,614.0,125.0,597.0,-0.23535,0.17372,-0.95626,-0.35855,0.17019,-0.91787,5.556,5.964
848223861,2024/04/08,131.0,607.0,143.0,615.0,119.0,599.0,-0.23554,0.17401,-0.95616,-0.36,0.1707,-0.9172,5.558,5.964
848240515,2024/04/08,135.0,616.0,159.0,623.0,111.0,608.0,-0.23062,0.17674,-0.95686,-0.36219,0.1735,-0.91582,5.572,5.964
848257170,2024/04/08,136.0,621.0,161.0,626.0,112.0,617.0,-0.22985,0.17738,-0.95693,-0.36173,0.176,-0.91552,5.569,5.961
848273824,2024/04/08,133.0,624.0,152.0,632.0,115.0,615.0,-0.23264,0.17909,-0.95593,-0.36104,0.17557,-0.91588,5.557,5.964
848290478,2024/04/08,134.0,629.0,151.0,639.0,117.0,620.0,-0.23296,0.18123,-0.95545,-0.36033,0.17695,-0.91589,5.555,5.965
848307133,2024/04/08,133.0,627.0,144.0,631.0,122.0,624.0,-0.23513,0.17826,-0.95548,-0.359,0.17813,-0.91618,5.55,5.974
848323788,2024/04/08,135.0,626.0,145.0,631.0,125.0,620.0,-0.23501,0.17834,-0.95549,-0.35859,0.17682,-0.91659,5.548,5.971
848340443,2024/04/08,136.0,627.0,150.0,628.0,122.0,626.0,-0.23391,0.17702,-0.95601,-0.35944,0.17825,-0.91599,5.522,5.978
848357097,2024/04/08,135.0,629.0,150.0,631.0,120.0,627.0,-0.23395,0.17777,-0.95586,-0.36,0.1784,-0.91574,5.514,5.974
848373752,2024/04/08,138.0,615.0,157.0,640.0,119.0,589.0,-0.23238,0.1807,-0.95569,-0.36194,0.16715,-0.91709,5.539,5.907
848390407,2024/04/08,133.0,579.0,147.0,619.0,120.0,540.0,-0.2354,0.17388,-0.95622,-0.36209,0.15195,-0.91968,5.539,5.926
848407061,2024/04/08,138.0,584.0,151.0,606.0,125.0,563.0,-0.23373,0.16986,-0.95735,-0.35932,0.15936,-0.91951,5.524,5.961
848423715,2024/04/08,141.0,590.0,165.0,614.0,118.0,567.0,-0.23026,0.17229,-0.95776,-0.36215,0.15994,-0.91829,5.518,5.953
848440370,2024/04/08,142.0,584.0,165.0,613.0,120.0,556.0,-0.23041,0.17182,-0.9578,-0.36212,0.15634,-0.91893,5.516,5.937
848457024,2024/04/08,140.0,586.0,158.0,609.0,122.0,562.0,-0.23268,0.17025,-0.95754,-0.36161,0.15794,-0.91885,5.512,5.925
848473679,2024/04/08,143.0,593.0,169.0,608.0,118.0,579.0,-0.22952,0.16994,-0.95835,-0.36256,0.16284,-0.91763,5.514,5.947
848490334,2024/04/08,148.0,598.0,178.0,618.0,118.0,578.0,-0.22685,0.17323,-0.9584,-0.36259,0.1626,-0.91765,5.5,5.957
848506988,2024/04/08,137.0,593.0,163.0,629.0,110.0,558.0,-0.23166,0.17679,-0.9566,-0.36548,0.15724,-0.91744,5.475,5.909
848523643,2024/04/08,179.0,671.0,179.0,671.0,nan,nan,-0.22603,0.19082,-0.95525,nan,nan,nan,5.594,nan
848540298,2024/04/08,166.0,652.0,194.0,692.0,139.0,611.0,-0.22231,0.19604,-0.95506,-0.35789,0.17282,-0.91763,5.652,5.988
848556951,2024/04/08,163.0,637.0,194.0,692.0,132.0,581.0,-0.22106,0.19499,-0.95557,-0.35928,0.16234,-0.919,5.652,5.928
848573606,2024/04/08,121.0,568.0,nan,nan,121.0,568.0,nan,nan,nan,-0.36291,0.1574,-0.91843,nan,5.895
848590261,2024/04/08,143.0,581.0,170.0,593.0,116.0,568.0,-0.22992,0.16325,-0.95942,-0.36435,0.15781,-0.91779,5.342,5.886
848606916,2024/04/08,150.0,602.0,184.0,617.0,117.0,587.0,-0.22686,0.17112,-0.95878,-0.36485,0.16322,-0.91665,5.444,5.918
848623570,2024/04/08,150.0,601.0,178.0,615.0,122.0,586.0,-0.22898,0.17033,-0.95841,-0.3636,0.16286,-0.91721,5.434,5.908
848640225,2024/04/08,160.0,598.0,189.0,625.0,131.0,571.0,-0.22593,0.17344,-0.95858,-0.36189,0.15812,-0.91871,5.439,5.865
848656880,2024/04/08,159.0,610.0,189.0,633.0,130.0,586.0,-0.22618,0.17568,-0.95811,-0.36199,0.16204,-0.91799,5.436,5.87
848673534,2024/04/08,155.0,602.0,182.0,631.0,128.0,572.0,-0.22815,0.17491,-0.95779,-0.36279,0.15774,-0.91842,5.425,5.818
848690188,2024/04/08,153.0,597.0,185.0,636.0,121.0,559.0,-0.22743,0.17651,-0.95766,-0.36491,0.1535,-0.9183,5.427,5.799
848706843,2024/04/08,155.0,594.0,181.0,636.0,128.0,553.0,-0.22848,0.17656,-0.9574,-0.36306,0.15213,-0.91926,5.43,5.802
848723497,2024/04/08,154.0,599.0,182.0,638.0,127.0,560.0,-0.22833,0.17718,-0.95733,-0.36348,0.15392,-0.9188,5.428,5.797
848740152,2024/04/08,141.0,591.0,166.0,617.0,116.0,564.0,-0.23411,0.17063,-0.95712,-0.36651,0.15505,-0.9174,5.318,5.786
848756807,2024/04/08,146.0,588.0,171.0,617.0,122.0,560.0,-0.23321,0.1703,-0.9574,-0.36505,0.15329,-0.91828,5.334,5.782
848773461,2024/04/08,155.0,597.0,189.0,640.0,121.0,554.0,-0.22742,0.1776,-0.95747,-0.36529,0.15113,-0.91854,5.435,5.773
848790116,2024/04/08,158.0,594.0,192.0,636.0,124.0,552.0,-0.22534,0.17561,-0.95832,-0.36352,0.14994,-0.91944,5.437,5.772
848806771,2024/04/08,159.0,598.0,188.0,639.0,130.0,557.0,-0.22674,0.17635,-0.95786,-0.3623,0.15163,-0.91965,5.443,5.77
848823424,2024/04/08,162.0,607.0,190.0,652.0,135.0,561.0,-0.22596,0.18044,-0.95728,-0.36118,0.15283,-0.91989,5.445,5.762
848840079,2024/04/08,167.0,594.0,193.0,630.0,141.0,557.0,-0.2257,0.17341,-0.95864,-0.35966,0.15155,-0.92069,5.405,5.753
848856734,2024/04/08,164.0,594.0,193.0,627.0,135.0,561.0,-0.22567,0.17225,-0.95885,-0.36114,0.15264,-0.91994,5.403,5.747
848873389,2024/04/08,165.0,608.0,197.0,645.0,132.0,571.0,-0.22409,0.17758,-0.95825,-0.36198,0.15529,-0.91916,5.437,5.749
848890043,2024/04/08,168.0,610.0,197.0,652.0,140.0,568.0,-0.22396,0.17973,-0.95788,-0.36009,0.15426,-0.92007,5.438,5.747
848906698,2024/04/08,173.0,599.0,207.0,643.0,139.0,556.0,-0.22145,0.17665,-0.95904,-0.36072,0.15039,-0.92047,5.422,5.746
848923353,2024/04/08,221.0,598.0,246.0,635.0,196.0,562.0,-0.20879,0.17546,-0.96209,-0.34436,0.15396,-0.92613,5.418,5.74
848940007,2024/04/08,285.0,591.0,256.0,627.0,315.0,556.0,-0.20647,0.1731,-0.96302,-0.31174,0.15414,-0.93758,5.335,5.751
848956661,2024/04/08,385.0,581.0,395.0,614.0,375.0,548.0,-0.16344,0.16996,-0.9718,-0.29549,0.15189,-0.94319,5.37,5.752
848973316,2024/04/08,395.0,593.0,410.0,630.0,379.0,557.0,-0.15844,0.17537,-0.97167,-0.2938,0.15495,-0.94323,5.443,5.737
848989970,2024/04/08,391.0,599.0,412.0,640.0,369.0,558.0,-0.15759,0.17882,-0.97118,-0.29674,0.15513,-0.94228,5.433,5.741
849006625,2024/04/08,391.0,595.0,413.0,633.0,369.0,557.0,-0.15737,0.17647,-0.97164,-0.29656,0.15495,-0.94236,5.424,5.743
849023280,2024/04/08,400.0,593.0,424.0,624.0,376.0,561.0,-0.15376,0.1737,-0.97272,-0.29445,0.15617,-0.94282,5.449,5.746
849039934,2024/04/08,395.0,589.0,423.0,620.0,367.0,557.0,-0.15434,0.17239,-0.97286,-0.29721,0.15455,-0.94222,5.45,5.767
849056589,2024/04/08,389.0,589.0,413.0,623.0,364.0,554.0,-0.15739,0.17342,-0.97219,-0.29827,0.15387,-0.942,5.439,5.767
849073244,2024/04/08,394.0,587.0,421.0,619.0,368.0,555.0,-0.15495,0.1724,-0.97276,-0.2971,0.1545,-0.94226,5.436,5.757
849089897,2024/04/08,393.0,587.0,417.0,622.0,370.0,551.0,-0.15624,0.17368,-0.97233,-0.29645,0.15345,-0.94264,5.439,5.759
849106552,2024/04/08,392.0,588.0,410.0,624.0,374.0,553.0,-0.15842,0.174,-0.97192,-0.29534,0.15384,-0.94292,5.442,5.768
849123207,2024/04/08,418.0,582.0,432.0,617.0,404.0,547.0,-0.15107,0.17214,-0.97342,-0.28622,0.15295,-0.94588,5.45,5.769
849139862,2024/04/08,461.0,571.0,465.0,608.0,457.0,535.0,-0.14117,0.16955,-0.97536,-0.27146,0.14945,-0.95077,5.479,5.782
849156516,2024/04/08,489.0,563.0,497.0,599.0,482.0,527.0,-0.13161,0.1666,-0.9772,-0.26475,0.14682,-0.95307,5.488,5.783
849173171,2024/04/08,495.0,566.0,504.0,602.0,486.0,530.0,-0.12938,0.16775,-0.9773,-0.26355,0.14819,-0.9532,5.477,5.783
849189826,2024/04/08,495.0,567.0,507.0,598.0,483.0,535.0,-0.12858,0.16687,-0.97756,-0.26467,0.1498,-0.95263,5.479,5.779
849206480,2024/04/08,495.0,566.0,515.0,604.0,475.0,528.0,-0.12609,0.16866,-0.97758,-0.2671,0.14743,-0.95232,5.499,5.768
849223135,2024/04/08,496.0,569.0,511.0,614.0,480.0,524.0,-0.12738,0.1719,-0.97684,-0.26593,0.14628,-0.95283,5.497,5.77
849239789,2024/04/08,490.0,575.0,503.0,611.0,477.0,539.0,-0.13026,0.17061,-0.97669,-0.26668,0.15063,-0.95194,5.478,5.763
849256443,2024/04/08,492.0,574.0,505.0,607.0,478.0,541.0,-0.12973,0.16926,-0.977,-0.26654,0.15112,-0.9519,5.484,5.762
849273098,2024/04/08,499.0,578.0,507.0,614.0,491.0,541.0,-0.12942,0.17143,-0.97666,-0.26312,0.15106,-0.95286,5.501,5.785
849289753,2024/04/08,517.0,590.0,530.0,624.0,504.0,556.0,-0.12197,0.17484,-0.97701,-0.25899,0.15586,-0.95322,5.498,5.782
849306407,2024/04/08,530.0,598.0,553.0,629.0,506.0,568.0,-0.11448,0.17684,-0.97756,-0.25846,0.15986,-0.9527,5.507,5.766
849323062,2024/04/08,531.0,599.0,554.0,631.0,508.0,567.0,-0.11441,0.17743,-0.97746,-0.25814,0.15953,-0.95284,5.515,5.767
849339717,2024/04/08,530.0,603.0,554.0,638.0,507.0,567.0,-0.11467,0.17922,-0.9771,-0.25857,0.15913,-0.9528,5.503,5.768
849356371,2024/04/08,529.0,603.0,553.0,637.0,506.0,569.0,-0.11518,0.17844,-0.97719,-0.25914,0.15918,-0.95263,5.5,5.763
849373025,2024/04/08,536.0,602.0,563.0,633.0,509.0,570.0,-0.11206,0.17708,-0.9778,-0.25811,0.1594,-0.95287,5.501,5.764
849389680,2024/04/08,535.0,601.0,561.0,633.0,509.0,569.0,-0.1127,0.17689,-0.97776,-0.25816,0.15899,-0.95293,5.497,5.759
849406335,2024/04/08,531.0,604.0,553.0,634.0,509.0,575.0,-0.11546,0.17706,-0.9774,-0.25838,0.16067,-0.95259,5.499,5.764
849422989,2024/04/08,534.0,604.0,559.0,633.0,510.0,574.0,-0.114,0.17686,-0.97761,-0.25821,0.16045,-0.95267,5.498,5.761
849439644,2024/04/08,538.0,595.0,559.0,622.0,518.0,567.0,-0.11429,0.17324,-0.97823,-0.25647,0.15822,-0.95351,5.485,5.744
849456299,2024/04/08,538.0,598.0,560.0,624.0,515.0,571.0,-0.11407,0.17394,-0.97813,-0.25734,0.15941,-0.95308,5.474,5.734
849472953,2024/04/08,540.0,597.0,564.0,621.0,515.0,573.0,-0.11319,0.17273,-0.97844,-0.25774,0.15998,-0.95288,5.481,5.722
849489608,2024/04/08,541.0,595.0,564.0,616.0,518.0,574.0,-0.11369,0.17083,-0.97872,-0.25714,0.15998,-0.95304,5.481,5.716
849506262,2024/04/08,538.0,600.0,556.0,624.0,519.0,576.0,-0.1163,0.17344,-0.97795,-0.25697,0.16034,-0.95302,5.473,5.723
849522916,2024/04/08,535.0,606.0,554.0,634.0,516.0,578.0,-0.11755,0.17632,-0.97729,-0.25811,0.16101,-0.9526,5.467,5.714
849539571,2024/04/08,530.0,601.0,550.0,628.0,509.0,575.0,-0.11888,0.17455,-0.97745,-0.26052,0.15994,-0.95213,5.432,5.692
849556226,2024/04/08,520.0,601.0,537.0,625.0,503.0,577.0,-0.12338,0.1733,-0.97711,-0.26272,0.16029,-0.95146,5.422,5.687
849572880,2024/04/08,498.0,600.0,519.0,621.0,478.0,579.0,-0.12995,0.17161,-0.97656,-0.2706,0.1602,-0.94927,5.442,5.682
849589535,2024/04/08,496.0,604.0,517.0,630.0,475.0,578.0,-0.13085,0.17432,-0.97596,-0.27178,0.15943,-0.94906,5.438,5.67
849606190,2024/04/08,497.0,607.0,524.0,638.0,470.0,576.0,-0.12905,0.17628,-0.97584,-0.27392,0.1583,-0.94864,5.424,5.657
849622844,2024/04/08,500.0,607.0,527.0,635.0,473.0,579.0,-0.12874,0.17511,-0.9761,-0.27322,0.15883,-0.94875,5.413,5.644
849639498,2024/04/08,504.0,608.0,526.0,635.0,483.0,582.0,-0.12947,0.17469,-0.97607,-0.27101,0.1594,-0.94929,5.397,5.645
849656153,2024/04/08,503.0,611.0,525.0,636.0,481.0,585.0,-0.13015,0.17514,-0.9759,-0.27196,0.16035,-0.94886,5.386,5.635
849672808,2024/04/08,506.0,615.0,526.0,639.0,487.0,592.0,-0.13028,0.17604,-0.97572,-0.27043,0.16222,-0.94898,5.376,5.608
849689462,2024/04/08,510.0,617.0,527.0,641.0,494.0,592.0,-0.13055,0.17626,-0.97565,-0.26877,0.16236,-0.94942,5.364,5.598
849706117,2024/04/08,505.0,617.0,520.0,634.0,490.0,599.0,-0.13335,0.17379,-0.97571,-0.27036,0.16407,-0.94868,5.339,5.605
849722772,2024/04/08,495.0,573.0,506.0,588.0,485.0,559.0,-0.13896,0.15833,-0.97756,-0.27292,0.1506,-0.95018,5.333,5.6
849739426,2024/04/08,496.0,519.0,501.0,540.0,491.0,498.0,-0.14086,0.14249,-0.97972,-0.27188,0.13128,-0.95333,5.32,5.582
849756081,2024/04/08,487.0,512.0,502.0,536.0,472.0,489.0,-0.14049,0.14161,-0.9799,-0.27781,0.12837,-0.95202,5.318,5.568
849772735,2024/04/08,486.0,516.0,508.0,535.0,464.0,496.0,-0.1384,0.14184,-0.98017,-0.27992,0.1311,-0.95103,5.318,5.561
849789389,2024/04/08,485.0,512.0,509.0,530.0,460.0,494.0,-0.13824,0.14055,-0.98038,-0.28096,0.1308,-0.95076,5.324,5.57
849806044,2024/04/08,475.0,508.0,500.0,529.0,449.0,488.0,-0.14157,0.1403,-0.97994,-0.2851,0.1288,-0.9498,5.332,5.553
849822699,2024/04/08,474.0,511.0,494.0,523.0,455.0,500.0,-0.14331,0.13825,-0.97997,-0.28295,0.13255,-0.94993,5.329,5.558
849839353,2024/04/08,480.0,510.0,499.0,519.0,461.0,501.0,-0.1418,0.13646,-0.98044,-0.28142,0.1322,-0.95043,5.334,5.581
849856008,2024/04/08,482.0,517.0,501.0,534.0,462.0,499.0,-0.14059,0.14199,-0.97983,-0.28052,0.13217,-0.9507,5.347,5.584
849872663,2024/04/08,481.0,513.0,500.0,536.0,463.0,489.0,-0.14086,0.14285,-0.97967,-0.28037,0.12899,-0.95119,5.343,5.597
849889317,2024/04/08,482.0,500.0,499.0,520.0,466.0,481.0,-0.14131,0.13765,-0.98035,-0.27947,0.12666,-0.95176,5.329,5.602
849905971,2024/04/08,476.0,503.0,491.0,520.0,461.0,487.0,-0.14386,0.13774,-0.97997,-0.28073,0.12885,-0.9511,5.342,5.592
849922626,2024/04/08,473.0,505.0,484.0,527.0,461.0,483.0,-0.14595,0.14038,-0.97928,-0.28078,0.12777,-0.95123,5.34,5.597
849939281,2024/04/08,478.0,504.0,487.0,526.0,470.0,482.0,-0.14505,0.13992,-0.97948,-0.27798,0.12755,-0.95208,5.327,5.613
849955935,2024/04/08,481.0,506.0,495.0,528.0,467.0,483.0,-0.14207,0.14079,-0.97979,-0.27867,0.128,-0.95182,5.34,5.616
849972590,2024/04/08,475.0,505.0,493.0,535.0,457.0,475.0,-0.14311,0.14238,-0.97941,-0.28246,0.12433,-0.95119,5.337,5.588
849989245,2024/04/08,476.0,507.0,492.0,528.0,460.0,487.0,-0.14331,0.14016,-0.9797,-0.28081,0.12819,-0.95116,5.332,5.593
850005899,2024/04/08,483.0,504.0,495.0,526.0,471.0,482.0,-0.14225,0.13953,-0.97995,-0.27818,0.12634,-0.95218,5.343,5.621
850022554,2024/04/08,483.0,499.0,492.0,521.0,474.0,477.0,-0.14256,0.13836,-0.98007,-0.27621,0.12593,-0.95281,5.334,5.619
850039208,2024/04/08,481.0,500.0,491.0,525.0,472.0,475.0,-0.14281,0.13977,-0.97983,-0.27666,0.12546,-0.95274,5.324,5.606
850055862,2024/04/08,479.0,502.0,491.0,530.0,468.0,474.0,-0.1426,0.14168,-0.97959,-0.27786,0.12556,-0.95238,5.319,5.608
850072517,2024/04/08,480.0,506.0,492.0,526.0,468.0,485.0,-0.14232,0.14041,-0.97981,-0.27732,0.12928,-0.95204,5.313,5.607
850089172,2024/04/08,475.0,519.0,483.0,543.0,466.0,496.0,-0.14486,0.14571,-0.97866,-0.27766,0.13247,-0.9515,5.321,5.595
850105826,2024/04/08,466.0,539.0,473.0,563.0,459.0,516.0,-0.14807,0.15191,-0.97724,-0.27954,0.13862,-0.95008,5.306,5.593
850122481,2024/04/08,463.0,546.0,471.0,568.0,455.0,524.0,-0.1486,0.15374,-0.97687,-0.28042,0.14119,-0.94944,5.281,5.579
850139136,2024/04/08,472.0,553.0,472.0,568.0,472.0,537.0,-0.14796,0.154,-0.97693,-0.27491,0.14594,-0.95033,5.266,5.604
850155790,2024/04/08,475.0,551.0,473.0,563.0,476.0,538.0,-0.14744,0.15259,-0.97723,-0.27364,0.14641,-0.95062,5.246,5.594
850172445,2024/04/08,465.0,537.0,471.0,565.0,458.0,509.0,-0.14804,0.15319,-0.97705,-0.27944,0.13714,-0.95032,5.232,5.547
850189099,2024/04/08,465.0,539.0,474.0,571.0,455.0,507.0,-0.14711,0.15553,-0.97682,-0.2801,0.13667,-0.95019,5.22,5.527
850205754,2024/04/08,465.0,546.0,471.0,564.0,460.0,528.0,-0.14822,0.15327,-0.977,-0.27854,0.1434,-0.94966,5.209,5.509
850222408,2024/04/08,465.0,542.0,473.0,559.0,457.0,526.0,-0.14751,0.15156,-0.97738,-0.27924,0.14262,-0.94957,5.18,5.487
850239063,2024/04/08,470.0,503.0,480.0,529.0,461.0,477.0,-0.14544,0.14189,-0.97914,-0.27876,0.12737,-0.95188,5.157,5.451
850255718,2024/04/08,483.0,435.0,483.0,457.0,483.0,412.0,-0.14485,0.11854,-0.98233,-0.27287,0.10706,-0.95608,5.127,5.431
850272372,2024/04/08,494.0,407.0,493.0,420.0,495.0,393.0,-0.14164,0.10684,-0.98414,-0.26914,0.10126,-0.95776,5.117,5.426
850289027,2024/04/08,490.0,418.0,492.0,432.0,489.0,405.0,-0.14181,0.1109,-0.98366,-0.27083,0.10535,-0.95685,5.102,5.409
