X,Y,Z
-0.14758301,-0.07202148,-0.01872253
-0.11169434,0.00935364,-0.05941772
-0.03384399,0.00186825,-0.12634277
-0.01925659,0.06106567,-0.22387695
-0.04421997,0.09521484,-0.27832031
-0.07678223,0.04324341,-0.265625
-0.07373047,-0.04318237,-0.18994141
-0.09124756,-0.04019165,-0.12493896
-0.12164307,-0.00058842,-0.0531311
-0.13916016,0.03668213,-0.04867554
-0.14160156,0.13134766,-0.07562256
-0.07830811,0.20190429999999998,-0.11437988
-0.06988525,0.18664551,-0.10479736
-0.09240723,0.08581543,-0.07971191
-0.15734863,0.00433731,-0.07611084
-0.21911621,0.03302002,0.01805115
-0.18078613,0.13110352,0.03720093
-0.15686035,0.13110352,0.01327515
-0.15686035,0.07708739999999999,-0.06149292
-0.10815430000000001,0.08416748,-0.08636475
-0.09619141,0.02516174,-0.03216553
-0.074646,-0.03704834,0.04202271
-0.04525757,0.02394104,0.10406494
-0.12347412,0.10784912,0.16796875
-0.18261719,0.09619141,0.15429688
-0.16357422,0.11224365,0.12194824
-0.11212158,0.10687256,0.07232666
1.92871094,0.51904297,-1.84570313
1.77734375,1.36132813,-1.77246094
1.31054688,2.14453125,-1.96191406
0.96191406,2.39257813,-2.47460938
0.97509766,2.29296875,-2.5625
1.25097656,2.26171875,-2.48046875
1.6953125,2.24414063,-2.74414063
2.14648438,2.32226563,-2.3984375
2.28125,2.875,-1.87402344
2.16992188,3.5625,-1.48828125
1.99902344,3.97460938,-1.18652344
1.77832031,4.1484375,-1.04980469
1.79589844,3.93554688,-0.38696289
2.08789063,2.93945313,0.70556641
2.54296875,2.19726563,1.08300781
3.02734375,1.96875,0.89794922
3.24414063,2.14257813,0.43359375
3.03710938,2.75585938,0.18811035
2.47460938,3.70117188,0.17700195
1.77441406,4.55859375,0.34008789
1.43554688,4.59765625,1.36816406
1.48242188,3.26367188,2.58398438
1.75488281,1.44726563,2.97070313
1.97167969,0.17724609,2.97851563
1.99804688,-0.05029297,2.73828125
1.84570313,0.44702148,2.41796875
1.36914063,1.29882813,2.265625
0.79443359,2.36523438,2.14648438
0.13745117,3.05664063,2.16601563
-0.46069336,3.02929688,2.31445313
-0.83203125,2.265625,2.58398438
-1.07910156,1.21875,2.6875
-1.24609375,0.15539551,2.22460938
-1.38574219,-0.85351563,1.79882813
-1.8203125,-1.37597656,1.77050781
-2.48828125,-1.40820313,1.59179688
-2.9375,-1.24609375,1.4375
-3.14257813,-1.19433594,1.37207031
-3.09375,-1.10546875,1.23730469
-2.8203125,-0.8515625,1.31054688
-2.48242188,-0.66552734,1.52832031
-2.21875,-0.55908203,1.75292969
-2.31835938,-0.23999023,1.97949219
-2.578125,0.12316895,2.12890625
-2.46875,-0.40136719,2.125
-2.265625,-1.49316406,2.0625
-2.13085938,-1.56054688,1.68359375
-1.92675781,-1.01855469,1.22753906
-1.6875,-0.62646484,0.92578125
-1.51367188,-0.66210938,1.03613281
-1.4140625,-1.0234375,1.36328125
-1.43847656,-1.25195313,1.43554688
-1.63769531,-2.04882813,1.51367188
-1.37207031,-2.06835938,1.36425781
-1.21289063,-1.32519531,1.578125
-1.05761719,0.00413895,1.75878906
-0.84277344,1.08300781,1.64257813
-0.73046875,0.97363281,1.44238281
-0.50048828,0.21984863,1.37402344
-0.19238281,-0.06024169999999999,1.24414063
-0.23876953,0.07116699,1.18261719
-0.3359375,0.29858398,1.11132813
-0.43725586,0.49487305,0.84277344
-0.66894531,0.53759766,0.90380859
-1.01171875,0.93066406,0.99267578
-1.30273438,1.50683594,1.0078125
-1.24609375,1.65820313,0.99853516
-0.91015625,1.31738281,0.85058594
-0.43115234,0.33520508,0.55615234
-0.27197266,-0.59912109,0.40112305
-0.36157227,-0.89599609,0.19677734
-0.53222656,-0.49121094,0.26855469
-0.71679688,0.22460938,0.49365234
-0.51708984,0.61230469,0.49560547
-0.25585938,0.22180176,0.49731445
-0.07989502,-0.17114258,0.47875977
-0.08697510000000001,-0.32666016,0.50292969
-0.07574463,-0.3425293,0.45751953
-0.1484375,0.12091064,0.80712891
-0.13879395,0.10461426,0.75830078
0.23132324,-0.21166992,0.60302734
0.29077148,-0.47753906,0.50683594
0.29077148,-0.47753906,0.50683594
0.16772461,-0.29956055,0.36499023
0.05154419,-0.32568359,0.22290039
-0.07214355,-0.25170898,0.20239258
-0.15246582,-0.18798828,0.18762207
-0.13586426,-0.28710938,0.3425293
-0.2890625,0.01147461,0.59423828
-0.34936523,0.46557617,0.71386719
-0.15283203,0.34179688,0.56103516
-0.17297363,0.18493652,0.4543457
-0.18835449,0.26708984,0.28637695
-0.15917969,0.07000732,0.21679688
-0.09661865,-0.19799805,0.25830078
-0.12976074,-0.15686035,0.33959961
-0.09265137,-0.2265625,0.25048828
-0.01977539,-0.29858398,0.17102051
-0.03692627,-0.10455322,0.17041016
0.00473022,-0.11535645,0.08233643
-0.01487732,-0.12145996,0.03698730000000001
-0.01462555,-0.05224609,0.14025879
-0.02276611,0.02072144,0.24230957
-0.11828613,0.15979004,0.27636719
-0.13806152,0.19543457,0.30786133
-0.12768555,0.20812988,0.33007813
-0.16186523,0.01838684,0.34619141
-0.28222656,-0.01483154,0.47338867
-0.35424805,-0.15869141,0.48413086
-0.26660156,-0.4152832,0.48364258
-0.34960938,-0.45019531,0.49829102
-0.4909668,-0.13085938,0.50146484
-0.38110352,-0.11016846,0.46044922
-0.19213867,-0.26806641,0.48242188
-0.15734863,-0.28320313,0.48828125
-0.1373291,-0.30517578,0.53320313
-0.09191895,-0.51367188,0.515625
-0.11499023,-0.68310547,0.48852539
-0.14685059,-0.84765625,0.48681641
-0.25683594,-1.00976563,0.50488281
-0.51611328,-1.35839844,0.54541016
-0.87402344,-1.88769531,0.63623047
-1.10839844,-2.19335938,0.72998047
-1.19921875,-2.11914063,0.87109375
-1.29785156,-1.71679688,1.01660156
-1.41503906,-1.19238281,1.27246094
-1.52539063,-0.83886719,1.47460938
-1.74707031,-0.65136719,1.609375
-1.96484375,-0.56201172,1.77050781
-2.14257813,-0.71533203,1.97363281
-2.18945313,-0.85058594,1.95800781
-2.1015625,-0.87939453,1.73632813
-2.0390625,-0.79492188,1.45703125
-2.00390625,-0.50976563,1.20410156
-1.93652344,-0.39819336,1.1328125
-2.04882813,-0.47070313,1.15332031
-2.18359375,-0.58300781,1.03320313
-2.23046875,-0.59521484,0.95117188
-2.18554688,-0.39648438,0.81445313
-2.1328125,0.03445435,0.66552734
-2.04492188,0.64160156,0.57128906
-1.87988281,0.96240234,0.62597656
-1.60351563,0.890625,0.6640625
-1.46582031,0.74755859,0.72753906
-1.4453125,1.01269531,0.68945313
-1.35058594,1.57226563,0.62255859
-1.1796875,1.96972656,0.40307617
-1.06445313,2.02148438,0.10052489999999999
-0.89990234,1.93554688,-0.1517334
-0.74316406,1.74609375,-0.19018555
-0.66650391,1.58105469,-0.15429688
-0.63525391,1.4921875,-0.27954102
-0.71240234,1.69628906,-0.39575195
-0.72558594,2.10351563,-0.5078125
-0.59277344,2.50585938,-0.75683594
-0.23498535,2.58203125,-1.125
0.19616699,2.25976563,-1.46582031
0.61572266,1.86914063,-1.72753906
0.77587891,1.5625,-1.79199219
0.75,1.29296875,-1.82519531
0.72851563,1.328125,-1.92578125
0.80126953,1.57617188,-2.00390625
1.01855469,1.75878906,-2.1171875
1.23730469,1.7890625,-2.25976563
1.52832031,1.62792969,-2.39453125
1.70605469,1.24902344,-2.41210938
1.85546875,0.79589844,-2.4296875
2.02734375,0.38891602,-2.38476563
2.09179688,0.13623047,-2.41992188
2.15234375,0.08959961,-2.54492188
2.1796875,0.16174316,-2.47265625
2.24609375,0.31958008,-2.38476563
2.3046875,0.2878418,-2.25195313
2.35351563,0.26757813,-2.13867188
2.41015625,0.25,-1.97558594
2.3515625,-0.14807129,-1.92773438
2.05273438,-0.671875,-1.93261719
1.77832031,-0.79638672,-1.796875
1.61523438,-0.50048828,-1.53320313
1.49804688,-0.09710693,-1.375
1.59179688,-0.12048339999999998,-1.36816406
1.46484375,0.22436523,-1.31152344
1.31152344,0.38916016,-1.3046875
1.08203125,0.14733887,-1.24023438
1.08203125,0.14733887,-1.24023438
0.41943359,-1.82324219,-1.07519531
0.00795746,-2.15039063,-0.83056641
-0.07891846,-1.67578125,-0.60351563
-0.11114502,-1.3984375,-0.42358398
-0.19140625,-1.01269531,-0.32177734
-0.27368164,-0.75830078,-0.36108398
-0.24389648,-0.69970703,-0.31982422
-0.0243988,-0.81640625,-0.11914063
0.16357422,-1.02539063,0.02828979
0.29541016,-1.34667969,0.2980957
0.12011719,-1.27734375,0.22924805
-0.03631592,-1.15917969,0.29760742
-0.105896,-0.87841797,0.51025391
-0.17346191,-0.68847656,0.61621094
-0.25,-0.60546875,0.66845703
-0.34033203,-0.36328125,0.52148438
-0.50341797,-0.31860352,0.47485352
-0.42211914,-0.83642578,0.62255859
-0.18469238,-1.43652344,0.80419922
-0.13647461,-1.65917969,1.03417969
-0.12792969,-1.40722656,1.11132813
-0.19885254,-1.015625,1.06738281
-0.16516113,-0.59130859,0.99462891
-0.12463379,-0.41259766,0.81054688
-0.17712402,-0.48999023,0.59179688
-0.21765137,-0.63623047,0.56103516
-0.21533203,-0.74072266,0.67773438
-0.30395508,-0.75537109,0.75878906
-0.40234375,-0.57519531,0.73974609
-0.61181641,-0.48706055,0.62109375
-0.88037109,-0.63671875,0.55371094
-0.98876953,-0.93212891,0.53613281
-1.078125,-1.17285156,0.48925781
-1.14453125,-1.14746094,0.42138672
-1.13378906,-1.08984375,0.41186523
-1.1875,-0.84619141,0.33911133
-1.17382813,-0.24267578,0.2800293
-1.03808594,0.34155273,0.27685547
-0.94726563,0.66992188,0.29882813
-1.00683594,0.81933594,0.33496094
-1.21191406,1.04980469,0.33276367
-1.46386719,1.06835938,0.40576172
-1.74609375,0.89599609,0.42211914
-1.85449219,0.62353516,0.39160156
-1.89648438,0.1328125,0.41625977
-1.90917969,-0.03707886,0.40600586
-1.83496094,0.29589844,0.46118164
-1.86035156,1.0078125,0.3425293
-2.00195313,2.22265625,0.19543457
-2.1875,3.16992188,-0.07696533
-2.34375,3.25585938,-0.24719238
-2.24804688,2.38085938,-0.10052489999999999
-1.87207031,1.40527344,0.10424805
-1.5,1.06152344,0.38696289
-1.21191406,1.44726563,0.63818359
-1.08984375,2.12695313,0.79541016
-0.96533203,2.66601563,0.80126953
-0.92138672,3.03710938,0.63964844
-1.09765625,3.66210938,0.44189453
-1.22851563,3.72265625,0.24133301
-1.13183594,3.02539063,-0.08258057
-0.84912109,2.34375,-0.30639648
-0.40551758,2.1953125,-0.50976563
-0.0357666,2.23046875,-0.61523438
0.12927246,2.34765625,-0.66748047
0.15856934,2.359375,-0.7421875
0.04931641,2.17773438,-0.94628906
-0.20483398,1.91699219,-1.05273438
-0.41967773,1.80078125,-1.10644531
-0.46899414,1.60058594,-1.29199219
-0.30004883,1.1328125,-1.71289063
-0.21777344,0.67382813,-1.99121094
-0.38623047,0.47363281,-1.86230469
-0.52197266,0.55810547,-1.71289063
-0.42138672,0.86035156,-1.57519531
-0.07659912,1.20507813,-1.51855469
0.23486328,1.328125,-1.58007813
0.24462891,1.04980469,-1.95800781
0.05978394,0.42944336,-2.4140625
-0.27880859,-0.04031372,-2.4140625
-0.76513672,-0.26416016,-2.21289063
-1.03515625,-0.28125,-2.1875
-0.95361328,-0.01731873,-2.31445313
-0.70410156,0.39794922,-2.37304688
-0.54248047,0.59130859,-2.33007813
-0.7421875,0.38378906,-2.20507813
-1.17675781,-0.06762695,-2.0234375
-1.72363281,-0.65478516,-1.93359375
-2.04101563,-1.16308594,-1.953125
-1.79882813,-1.38378906,-2.11132813
-1.94433594,-1.72851563,-2.21679688
-1.87304688,-1.80957031,-2.40820313
-1.82128906,-1.69628906,-2.53125
-1.64355469,-1.49121094,-2.68164063
-1.64355469,-1.49121094,-2.68164063
-1.12890625,-1.14550781,-2.6796875
-0.85253906,-1.37402344,-2.578125
-0.69824219,-1.74316406,-2.39257813
-0.62939453,-2.14648438,-2.2421875
-0.55712891,-2.50390625,-2.1015625
-0.38818359,-2.75,-2.05273438
-0.18066406,-2.98242188,-1.99902344
-0.06298828,-3.0859375,-1.96679688
0.03009033,-3.17773438,-1.95019531
0.17150879,-3.28710938,-1.95019531
0.40991211,-3.44921875,-1.8671875
0.67236328,-3.6171875,-1.7265625
0.82519531,-3.66210938,-1.62597656
0.87646484,-3.62695313,-1.48925781
0.82275391,-3.65625,-1.30175781
0.79003906,-3.62695313,-1.13183594
0.68798828,-3.54882813,-0.95507813
0.61962891,-3.46679688,-0.69628906
0.47021484,-3.35742188,-0.34570313
0.14611816,-3.05273438,-0.09985352
-0.15368652,-2.58984375,0.17883301
-0.38330078,-2.09570313,0.47338867
-0.34643555,-1.66992188,0.67333984
-0.21008301,-1.38183594,0.78027344
-0.04779053,-1.09667969,0.83300781
0.02581787,-0.92236328,0.84472656
0.03274536,-0.87402344,0.85107422
-0.04135132,-0.89453125,0.87011719
-0.18688965,-0.86914063,0.93212891
-0.28198242,-0.68701172,0.96533203
-0.38183594,-0.36816406,1.06445313
-0.34423828,-0.04702759,1.07714844
-0.17883301,0.20324707,1.04785156
-0.11920166,0.38867188,0.99951172
-0.07867432,0.48217773,1.06738281
-0.38964844,0.40380859,1.39746094
-0.86230469,0.43310547,1.5078125
-1.17578125,0.72753906,1.40722656
-1.09960938,1.10839844,1.17675781
-0.80615234,1.34179688,0.99609375
-0.51611328,1.07226563,0.87988281
-0.3671875,0.70410156,0.82666016
-0.34448242,0.56835938,0.75537109
-0.43212891,0.50976563,0.75097656
-0.56298828,0.4140625,0.72509766
-0.75878906,0.33691406,0.65380859
-0.87744141,0.36352539,0.68261719
-0.82714844,0.41699219,0.68505859
-0.76416016,0.45751953,0.66113281
-0.71728516,0.45483398,0.61279297
-0.68994141,0.49487305,0.48510742
-0.74414063,0.59228516,0.40258789
-0.84179688,0.70019531,0.22924805
-0.89160156,0.671875,0.20678711
-0.91796875,0.63964844,0.18371582
-0.86767578,0.65527344,0.203125
-0.76757813,0.67333984,0.20043945
-0.67382813,0.69628906,0.19958496
-0.59667969,0.74658203,0.21960449
-0.50439453,0.79101563,0.17175293
-0.48071289,0.77392578,0.09179688
-0.52001953,0.68994141,0.00120449
-0.66650391,0.65283203,-0.04507446
-0.81152344,0.66894531,-0.10949707
-0.90332031,0.69580078,-0.1038208
-0.89648438,0.76708984,-0.11187744
-0.87255859,0.87646484,-0.1998291
-0.85351563,0.94482422,-0.26123047
-0.87744141,1.05175781,-0.2479248
-0.87011719,1.18164063,-0.24121094
-0.81494141,1.21386719,-0.28930664
-0.76611328,1.17285156,-0.3605957
-0.89404297,1.203125,-0.38427734
-1.09765625,1.29394531,-0.43261719
-1.23632813,1.44140625,-0.49560547
-1.19042969,1.47949219,-0.59619141
-1.15820313,1.53808594,-0.66503906
-1.10742188,1.53613281,-0.64013672
-1.03027344,1.48828125,-0.66455078
-1.05664063,1.53320313,-0.671875
-1.17871094,1.60546875,-0.6796875
-1.29785156,1.75683594,-0.68310547
-1.390625,1.83007813,-0.73974609
-1.45019531,1.81347656,-0.74804688
-1.4453125,1.8046875,-0.76318359
-1.51074219,1.734375,-0.81591797
-1.44140625,1.64355469,-0.78662109
-1.33496094,1.60742188,-0.87207031
-1.33496094,1.60742188,-0.87207031
-1.10449219,0.859375,-0.42749023
-1.13964844,0.69482422,-0.28222656
-1.12597656,0.56445313,-0.19348145
-1.02539063,0.43823242,-0.08447266
-0.93261719,0.29272461,0.05206299
-0.83935547,0.20471191,0.18286133
-0.69433594,0.11010742,0.30297852
-0.42749023,-0.00962067,0.3762207
-0.14135742,-0.05334473,0.41552734
0.15893555,-0.10913086,0.46923828
0.40136719,-0.13342285,0.53857422
0.55712891,-0.23608398,0.60791016
0.65039063,-0.42675781,0.69677734
0.69287109,-0.78955078,0.79638672
0.62988281,-1.25976563,0.89453125
0.55029297,-1.78515625,0.97509766
0.50585938,-2.20703125,1.01757813
0.51367188,-2.46484375,1.06054688
0.59912109,-2.53515625,1.03027344
0.73583984,-2.50390625,0.94970703
0.91308594,-2.34765625,0.82324219
1.11914063,-2.125,0.76708984
1.34765625,-1.86230469,0.68896484
1.63769531,-1.66699219,0.59863281
1.89355469,-1.58691406,0.54248047
2.125,-1.62792969,0.4230957
2.23242188,-1.75878906,0.34570313
2.2421875,-1.97851563,0.29589844
2.3125,-2.22070313,0.20178223
2.40429688,-2.46679688,0.22460938
2.43359375,-2.7421875,0.23876953
2.43164063,-2.98828125,0.21069336
2.42382813,-3.11132813,0.21435547
2.375,-3.1015625,0.21362305
2.34179688,-3.08007813,0.20422363
2.28125,-3.08203125,0.15136719
2.16210938,-3.08007813,0.08007813
1.99902344,-2.98242188,0.00606918
1.84863281,-2.79296875,-0.01924133
1.66503906,-2.56640625,-0.08105469
1.45507813,-2.33398438,-0.10687256
1.25097656,-2.13085938,-0.09881592
0.99951172,-1.90820313,-0.05712891
0.84863281,-1.63378906,-0.05169678
0.73486328,-1.40527344,-0.06616211
0.68554688,-1.23144531,-0.06939697
0.59765625,-1.11425781,-0.06817627
0.41943359,-0.99462891,-0.03097534
0.2244873,-0.78320313,-0.00353241
0.00612259,-0.50976563,-0.0031146999999999998
-0.19714355,-0.21472168,-0.00096798
-0.37548828,0.04162598,-0.07623291
-0.54052734,0.27880859,-0.13122559
-0.81982422,0.43261719,-0.10913086
-1.40722656,0.42236328,-0.04754639
-2.28515625,0.37158203,-0.02478027
-2.93359375,0.44433594,-0.05020142
-3.21289063,0.65771484,-0.07775879
-3.11523438,1.04394531,-0.12695313
-2.68164063,1.42285156,-0.13220215
-2.0703125,1.66210938,-0.09954834
-1.83203125,1.79492188,0.00078487
-1.95019531,1.79003906,0.06774902
-2.34765625,1.77636719,0.16003418
-2.77734375,1.78417969,0.2442627
-3.00390625,1.8828125,0.22753906
-3.2578125,2.05664063,0.11993408
-3.5390625,2.20117188,0.05844116
-4.0546875,2.30273438,-0.04049683
-4.78515625,2.22265625,-0.10662842
-5.61328125,2.0703125,-0.23706055
-6.515625,1.95703125,-0.39477539
-6.41015625,1.99511719,-0.45288086
-4.578125,1.96875,-0.37329102
-3.109375,1.92382813,-0.30493164
-2.53710938,1.75390625,-0.2565918
-2.20703125,1.49804688,-0.13000488
-2.015625,1.20507813,0.00327301
-1.80761719,0.88916016,0.12249756
-1.46191406,0.59863281,0.20153809
-1.015625,0.30957031,0.23193359
-0.41772461,0.07409668,0.25561523
0.19067383,-0.09643555,0.20629883
0.73828125,-0.20092773,0.2265625
1.1484375,-0.23071289,0.28076172
1.47851563,-0.23449707,0.32104492
1.78710938,-0.24890137,0.40087891
1.88378906,-0.38745117,0.36523438
2.15625,-0.37207031,0.45019531
2.27539063,-0.39575195,0.4362793
2.23046875,-0.4465332,0.421875
2.23046875,-0.4465332,0.421875
1.78808594,-0.56933594,0.44189453
1.61914063,-0.88085938,0.39208984
1.61914063,-0.88085938,0.39208984
0.75537109,-1.04589844,0.22485352
0.32885742,-1.21289063,0.19311523
-0.01179504,-1.48730469,0.18017578
-0.27099609,-1.76171875,0.09594727
-0.43432617,-2.0078125,0.0397644
-0.49926758,-2.2890625,-0.02018738
-0.54736328,-2.57421875,-0.10302734
-0.56494141,-2.76953125,-0.23217773
-0.4465332,-2.91992188,-0.39038086
-0.21740723,-2.99804688,-0.58837891
0.10321045,-2.9921875,-0.81494141
0.34716797,-3.03710938,-0.93798828
0.62207031,-3.16210938,-0.98632813
0.87304688,-3.3125,-0.91992188
0.99902344,-3.43945313,-0.71337891
1.16796875,-3.43164063,-0.44799805
1.31152344,-3.40625,-0.22460938
1.30078125,-3.3359375,-0.04348755
1.22070313,-3.07226563,0.07269287
1.34765625,-2.75585938,0.12866211
1.515625,-2.45898438,0.20922852
1.62109375,-2.24023438,0.37597656
